"stage","series","frequency","date","time_index","value"
"raw","INDUSSW",48,1975-01-24,1975.0625,76.9585714285714
"raw","INDUSSW",48,1975-01-31,1975.08333333333,78.0719047619048
"raw","INDUSSW",48,1975-02-08,1975.10416666667,79.3822857142857
"raw","INDUSSW",48,1975-02-16,1975.125,78.394
"raw","INDUSSW",48,1975-02-23,1975.14583333333,78.648
"raw","INDUSSW",48,1975-03-03,1975.16666666667,77.388
"raw","INDUSSW",48,1975-03-10,1975.1875,77.598
"raw","INDUSSW",48,1975-03-18,1975.20833333333,78.5985714285714
"raw","INDUSSW",48,1975-03-26,1975.22916666667,78.9657142857143
"raw","INDUSSW",48,1975-04-02,1975.25,78.6583333333333
"raw","INDUSSW",48,1975-04-10,1975.27083333333,78.5878571428571
"raw","INDUSSW",48,1975-04-17,1975.29166666667,81.0268571428571
"raw","INDUSSW",48,1975-04-25,1975.3125,82.9142857142857
"raw","INDUSSW",48,1975-05-03,1975.33333333333,84.3731428571429
"raw","INDUSSW",48,1975-05-10,1975.35416666667,86.0604761904762
"raw","INDUSSW",48,1975-05-18,1975.375,85.92
"raw","INDUSSW",48,1975-05-25,1975.39583333333,85.3211904761905
"raw","INDUSSW",48,1975-06-02,1975.41666666667,84.5722857142857
"raw","INDUSSW",48,1975-06-10,1975.4375,84.6342857142857
"raw","INDUSSW",48,1975-06-17,1975.45833333333,85.424
"raw","INDUSSW",48,1975-06-25,1975.47916666667,85.1845238095238
"raw","INDUSSW",48,1975-07-02,1975.5,85.6925714285714
"raw","INDUSSW",48,1975-07-10,1975.52083333333,85.6664285714286
"raw","INDUSSW",48,1975-07-18,1975.54166666667,86.2282857142857
"raw","INDUSSW",48,1975-07-25,1975.5625,86.3119047619048
"raw","INDUSSW",48,1975-08-02,1975.58333333333,85.8673809523809
"raw","INDUSSW",48,1975-08-10,1975.60416666667,85.9954761904762
"raw","INDUSSW",48,1975-08-17,1975.625,85.2134285714286
"raw","INDUSSW",48,1975-08-25,1975.64583333333,83.5197142857143
"raw","INDUSSW",48,1975-09-01,1975.66666666667,83.4254285714286
"raw","INDUSSW",48,1975-09-09,1975.6875,83.0133333333333
"raw","INDUSSW",48,1975-09-17,1975.70833333333,82.1268571428571
"raw","INDUSSW",48,1975-09-24,1975.72916666667,80.8161904761905
"raw","INDUSSW",48,1975-10-02,1975.75,79.9925714285714
"raw","INDUSSW",48,1975-10-09,1975.77083333333,81.2228571428571
"raw","INDUSSW",48,1975-10-17,1975.79166666667,83.1754285714286
"raw","INDUSSW",48,1975-10-25,1975.8125,85.5402380952381
"raw","INDUSSW",48,1975-11-01,1975.83333333333,86.7997619047619
"raw","INDUSSW",48,1975-11-09,1975.85416666667,87.6562857142857
"raw","INDUSSW",48,1975-11-16,1975.875,88.3331428571428
"raw","INDUSSW",48,1975-11-24,1975.89583333333,88.672
"raw","INDUSSW",48,1975-12-02,1975.91666666667,88.7137142857143
"raw","INDUSSW",48,1975-12-09,1975.9375,88.5495238095238
"raw","INDUSSW",48,1975-12-17,1975.95833333333,88.8565714285714
"raw","INDUSSW",48,1975-12-24,1975.97916666667,89.7673809523809
"raw","INDUSSW",48,1976-01-01,1976,91.0428571428571
"raw","INDUSSW",48,1976-01-09,1976.02083333333,92.195
"raw","INDUSSW",48,1976-01-16,1976.04166666667,92.8274285714286
"raw","INDUSSW",48,1976-01-24,1976.0625,92.7014285714286
"raw","INDUSSW",48,1976-01-31,1976.08333333333,93.7068571428571
"raw","INDUSSW",48,1976-02-08,1976.10416666667,95.1057142857143
"raw","INDUSSW",48,1976-02-16,1976.125,95.7451428571429
"raw","INDUSSW",48,1976-02-23,1976.14583333333,97.0554285714286
"raw","INDUSSW",48,1976-03-02,1976.16666666667,98.4822857142857
"raw","INDUSSW",48,1976-03-09,1976.1875,100.330714285714
"raw","INDUSSW",48,1976-03-17,1976.20833333333,101.258571428571
"raw","INDUSSW",48,1976-03-25,1976.22916666667,101.587142857143
"raw","INDUSSW",48,1976-04-01,1976.25,100.566904761905
"raw","INDUSSW",48,1976-04-09,1976.27083333333,99.0316666666667
"raw","INDUSSW",48,1976-04-16,1976.29166666667,98.8751428571429
"raw","INDUSSW",48,1976-04-24,1976.3125,99.837619047619
"raw","INDUSSW",48,1976-05-02,1976.33333333333,99.3225714285714
"raw","INDUSSW",48,1976-05-09,1976.35416666667,99.1514285714286
"raw","INDUSSW",48,1976-05-17,1976.375,99.4528571428571
"raw","INDUSSW",48,1976-05-24,1976.39583333333,100.784857142857
"raw","INDUSSW",48,1976-06-01,1976.41666666667,100.899761904762
"raw","INDUSSW",48,1976-06-09,1976.4375,101.970476190476
"raw","INDUSSW",48,1976-06-16,1976.45833333333,104.220285714286
"raw","INDUSSW",48,1976-06-24,1976.47916666667,105.928571428571
"raw","INDUSSW",48,1976-07-01,1976.5,106.772285714286
"raw","INDUSSW",48,1976-07-09,1976.52083333333,109.526428571429
"raw","INDUSSW",48,1976-07-17,1976.54166666667,110.962857142857
"raw","INDUSSW",48,1976-07-24,1976.5625,111.434761904762
"raw","INDUSSW",48,1976-08-01,1976.58333333333,111.769142857143
"raw","INDUSSW",48,1976-08-09,1976.60416666667,112.676
"raw","INDUSSW",48,1976-08-16,1976.625,114.247428571429
"raw","INDUSSW",48,1976-08-24,1976.64583333333,114.188095238095
"raw","INDUSSW",48,1976-08-31,1976.66666666667,112.56619047619
"raw","INDUSSW",48,1976-09-08,1976.6875,110.084047619048
"raw","INDUSSW",48,1976-09-16,1976.70833333333,107.860571428571
"raw","INDUSSW",48,1976-09-23,1976.72916666667,108.138095238095
"raw","INDUSSW",48,1976-10-01,1976.75,108.161428571429
"raw","INDUSSW",48,1976-10-08,1976.77083333333,106.98880952381
"raw","INDUSSW",48,1976-10-16,1976.79166666667,104.456285714286
"raw","INDUSSW",48,1976-10-24,1976.8125,104.399714285714
"raw","INDUSSW",48,1976-10-31,1976.83333333333,104.643428571429
"raw","INDUSSW",48,1976-11-08,1976.85416666667,103.240476190476
"raw","INDUSSW",48,1976-11-15,1976.875,102.694
"raw","INDUSSW",48,1976-11-23,1976.89583333333,103.388095238095
"raw","INDUSSW",48,1976-12-01,1976.91666666667,105.433428571429
"raw","INDUSSW",48,1976-12-08,1976.9375,108.011428571429
"raw","INDUSSW",48,1976-12-16,1976.95833333333,108.890285714286
"raw","INDUSSW",48,1976-12-23,1976.97916666667,110.11
"raw","INDUSSW",48,1977-01-01,1977,112.119761904762
"raw","INDUSSW",48,1977-01-09,1977.02083333333,113.532285714286
"raw","INDUSSW",48,1977-01-16,1977.04166666667,113.596857142857
"raw","INDUSSW",48,1977-01-24,1977.0625,113.276857142857
"raw","INDUSSW",48,1977-01-31,1977.08333333333,112.28880952381
"raw","INDUSSW",48,1977-02-08,1977.10416666667,111.201666666667
"raw","INDUSSW",48,1977-02-16,1977.125,109.937428571429
"raw","INDUSSW",48,1977-02-23,1977.14583333333,109.696071428571
"raw","INDUSSW",48,1977-03-03,1977.16666666667,110.027714285714
"raw","INDUSSW",48,1977-03-10,1977.1875,109.914523809524
"raw","INDUSSW",48,1977-03-18,1977.20833333333,109.503714285714
"raw","INDUSSW",48,1977-03-26,1977.22916666667,108.822619047619
"raw","INDUSSW",48,1977-04-02,1977.25,109.177380952381
"raw","INDUSSW",48,1977-04-10,1977.27083333333,109.855
"raw","INDUSSW",48,1977-04-17,1977.29166666667,110.779428571429
"raw","INDUSSW",48,1977-04-25,1977.3125,111.562285714286
"raw","INDUSSW",48,1977-05-03,1977.33333333333,111.614
"raw","INDUSSW",48,1977-05-10,1977.35416666667,110.827714285714
"raw","INDUSSW",48,1977-05-18,1977.375,109.362285714286
"raw","INDUSSW",48,1977-05-25,1977.39583333333,109.31
"raw","INDUSSW",48,1977-06-02,1977.41666666667,108.756666666667
"raw","INDUSSW",48,1977-06-10,1977.4375,109.583095238095
"raw","INDUSSW",48,1977-06-17,1977.45833333333,112.334285714286
"raw","INDUSSW",48,1977-06-25,1977.47916666667,112.761428571429
"raw","INDUSSW",48,1977-07-02,1977.5,113.032857142857
"raw","INDUSSW",48,1977-07-10,1977.52083333333,112.725
"raw","INDUSSW",48,1977-07-18,1977.54166666667,112.452
"raw","INDUSSW",48,1977-07-25,1977.5625,112.735142857143
"raw","INDUSSW",48,1977-08-02,1977.58333333333,113.569428571429
"raw","INDUSSW",48,1977-08-10,1977.60416666667,114.666904761905
"raw","INDUSSW",48,1977-08-17,1977.625,117.136285714286
"raw","INDUSSW",48,1977-08-25,1977.64583333333,118.540238095238
"raw","INDUSSW",48,1977-09-01,1977.66666666667,118.570952380952
"raw","INDUSSW",48,1977-09-09,1977.6875,121.336428571429
"raw","INDUSSW",48,1977-09-17,1977.70833333333,123.553142857143
"raw","INDUSSW",48,1977-09-24,1977.72916666667,123.433095238095
"raw","INDUSSW",48,1977-10-02,1977.75,124.312285714286
"raw","INDUSSW",48,1977-10-09,1977.77083333333,124.913428571429
"raw","INDUSSW",48,1977-10-17,1977.79166666667,124.201714285714
"raw","INDUSSW",48,1977-10-25,1977.8125,123.576285714286
"raw","INDUSSW",48,1977-11-01,1977.83333333333,123.417380952381
"raw","INDUSSW",48,1977-11-09,1977.85416666667,123.842619047619
"raw","INDUSSW",48,1977-11-16,1977.875,124.198857142857
"raw","INDUSSW",48,1977-11-24,1977.89583333333,124.663333333333
"raw","INDUSSW",48,1977-12-02,1977.91666666667,125.334857142857
"raw","INDUSSW",48,1977-12-09,1977.9375,126.409285714286
"raw","INDUSSW",48,1977-12-17,1977.95833333333,126.598571428571
"raw","INDUSSW",48,1977-12-24,1977.97916666667,125.41380952381
"raw","INDUSSW",48,1978-01-01,1978,125.333714285714
"raw","INDUSSW",48,1978-01-09,1978.02083333333,124.082285714286
"raw","INDUSSW",48,1978-01-16,1978.04166666667,124.12
"raw","INDUSSW",48,1978-01-24,1978.0625,126.735476190476
"raw","INDUSSW",48,1978-01-31,1978.08333333333,129.966904761905
"raw","INDUSSW",48,1978-02-08,1978.10416666667,132.745238095238
"raw","INDUSSW",48,1978-02-16,1978.125,133.111142857143
"raw","INDUSSW",48,1978-02-23,1978.14583333333,131.7875
"raw","INDUSSW",48,1978-03-03,1978.16666666667,128.924571428571
"raw","INDUSSW",48,1978-03-10,1978.1875,122.994523809524
"raw","INDUSSW",48,1978-03-18,1978.20833333333,123.242
"raw","INDUSSW",48,1978-03-26,1978.22916666667,124.735952380952
"raw","INDUSSW",48,1978-04-02,1978.25,124.539047619048
"raw","INDUSSW",48,1978-04-10,1978.27083333333,124.358857142857
"raw","INDUSSW",48,1978-04-17,1978.29166666667,124.089428571429
"raw","INDUSSW",48,1978-04-25,1978.3125,122.720571428571
"raw","INDUSSW",48,1978-05-03,1978.33333333333,121.177714285714
"raw","INDUSSW",48,1978-05-10,1978.35416666667,121.391666666667
"raw","INDUSSW",48,1978-05-18,1978.375,123.693714285714
"raw","INDUSSW",48,1978-05-25,1978.39583333333,125.039047619048
"raw","INDUSSW",48,1978-06-02,1978.41666666667,125.584523809524
"raw","INDUSSW",48,1978-06-10,1978.4375,127.796904761905
"raw","INDUSSW",48,1978-06-17,1978.45833333333,129.092571428571
"raw","INDUSSW",48,1978-06-25,1978.47916666667,128.508333333333
"raw","INDUSSW",48,1978-07-02,1978.5,128.137714285714
"raw","INDUSSW",48,1978-07-10,1978.52083333333,128.332857142857
"raw","INDUSSW",48,1978-07-18,1978.54166666667,129.380571428571
"raw","INDUSSW",48,1978-07-25,1978.5625,129.71
"raw","INDUSSW",48,1978-08-02,1978.58333333333,129.407619047619
"raw","INDUSSW",48,1978-08-10,1978.60416666667,128.286666666667
"raw","INDUSSW",48,1978-08-17,1978.625,128.024857142857
"raw","INDUSSW",48,1978-08-25,1978.64583333333,127.373095238095
"raw","INDUSSW",48,1978-09-01,1978.66666666667,127.40119047619
"raw","INDUSSW",48,1978-09-09,1978.6875,126.920952380952
"raw","INDUSSW",48,1978-09-17,1978.70833333333,125.745714285714
"raw","INDUSSW",48,1978-09-24,1978.72916666667,122.024285714286
"raw","INDUSSW",48,1978-10-02,1978.75,120.762571428571
"raw","INDUSSW",48,1978-10-09,1978.77083333333,120.495428571429
"raw","INDUSSW",48,1978-10-17,1978.79166666667,119.783142857143
"raw","INDUSSW",48,1978-10-25,1978.8125,119.978095238095
"raw","INDUSSW",48,1978-11-01,1978.83333333333,118.547857142857
"raw","INDUSSW",48,1978-11-09,1978.85416666667,120.120238095238
"raw","INDUSSW",48,1978-11-16,1978.875,122.903142857143
"raw","INDUSSW",48,1978-11-24,1978.89583333333,124.429047619048
"raw","INDUSSW",48,1978-12-02,1978.91666666667,124.422857142857
"raw","INDUSSW",48,1978-12-09,1978.9375,124.798095238095
"raw","INDUSSW",48,1978-12-17,1978.95833333333,124.678
"raw","INDUSSW",48,1978-12-24,1978.97916666667,125.552285714286
"raw","INDUSSW",48,1979-01-01,1979,126.825142857143
"raw","INDUSSW",48,1979-01-09,1979.02083333333,128.817380952381
"raw","INDUSSW",48,1979-01-16,1979.04166666667,130.468285714286
"raw","INDUSSW",48,1979-01-24,1979.0625,129.943571428571
"raw","INDUSSW",48,1979-01-31,1979.08333333333,132.053571428571
"raw","INDUSSW",48,1979-02-08,1979.10416666667,132.124523809524
"raw","INDUSSW",48,1979-02-16,1979.125,133.042285714286
"raw","INDUSSW",48,1979-02-23,1979.14583333333,133.584642857143
"raw","INDUSSW",48,1979-03-03,1979.16666666667,133.058857142857
"raw","INDUSSW",48,1979-03-10,1979.1875,132.730952380952
"raw","INDUSSW",48,1979-03-18,1979.20833333333,133.65
"raw","INDUSSW",48,1979-03-26,1979.22916666667,135.497142857143
"raw","INDUSSW",48,1979-04-02,1979.25,134.754571428571
"raw","INDUSSW",48,1979-04-10,1979.27083333333,135.002571428571
"raw","INDUSSW",48,1979-04-17,1979.29166666667,136.995714285714
"raw","INDUSSW",48,1979-04-25,1979.3125,137.222142857143
"raw","INDUSSW",48,1979-05-03,1979.33333333333,137.028
"raw","INDUSSW",48,1979-05-10,1979.35416666667,135.741666666667
"raw","INDUSSW",48,1979-05-18,1979.375,134.232
"raw","INDUSSW",48,1979-05-25,1979.39583333333,133.326428571429
"raw","INDUSSW",48,1979-06-02,1979.41666666667,131.829285714286
"raw","INDUSSW",48,1979-06-10,1979.4375,130.169047619048
"raw","INDUSSW",48,1979-06-17,1979.45833333333,129.605428571429
"raw","INDUSSW",48,1979-06-25,1979.47916666667,129.289714285714
"raw","INDUSSW",48,1979-07-02,1979.5,130.630285714286
"raw","INDUSSW",48,1979-07-10,1979.52083333333,132.571428571429
"raw","INDUSSW",48,1979-07-18,1979.54166666667,132.89
"raw","INDUSSW",48,1979-07-25,1979.5625,133.329523809524
"raw","INDUSSW",48,1979-08-02,1979.58333333333,135.127619047619
"raw","INDUSSW",48,1979-08-10,1979.60416666667,136.743333333333
"raw","INDUSSW",48,1979-08-17,1979.625,137.983428571429
"raw","INDUSSW",48,1979-08-25,1979.64583333333,139.090714285714
"raw","INDUSSW",48,1979-09-01,1979.66666666667,138.995
"raw","INDUSSW",48,1979-09-09,1979.6875,138.662
"raw","INDUSSW",48,1979-09-17,1979.70833333333,138.330285714286
"raw","INDUSSW",48,1979-09-24,1979.72916666667,139.907142857143
"raw","INDUSSW",48,1979-10-02,1979.75,141.228285714286
"raw","INDUSSW",48,1979-10-09,1979.77083333333,142.912380952381
"raw","INDUSSW",48,1979-10-17,1979.79166666667,142.115428571429
"raw","INDUSSW",48,1979-10-25,1979.8125,141.068333333333
"raw","INDUSSW",48,1979-11-01,1979.83333333333,137.445238095238
"raw","INDUSSW",48,1979-11-09,1979.85416666667,132.276904761905
"raw","INDUSSW",48,1979-11-16,1979.875,129.292571428571
"raw","INDUSSW",48,1979-11-24,1979.89583333333,128.45880952381
"raw","INDUSSW",48,1979-12-02,1979.91666666667,129.010571428571
"raw","INDUSSW",48,1979-12-09,1979.9375,128.501428571429
"raw","INDUSSW",48,1979-12-17,1979.95833333333,127.063142857143
"raw","INDUSSW",48,1979-12-24,1979.97916666667,126.111428571429
"raw","INDUSSW",48,1980-01-01,1980,126.229523809524
"raw","INDUSSW",48,1980-01-09,1980.02083333333,126.708095238095
"raw","INDUSSW",48,1980-01-16,1980.04166666667,129.460857142857
"raw","INDUSSW",48,1980-01-24,1980.0625,129.012619047619
"raw","INDUSSW",48,1980-01-31,1980.08333333333,131.739761904762
"raw","INDUSSW",48,1980-02-08,1980.10416666667,134.480952380952
"raw","INDUSSW",48,1980-02-16,1980.125,135.111714285714
"raw","INDUSSW",48,1980-02-23,1980.14583333333,134.5
"raw","INDUSSW",48,1980-03-02,1980.16666666667,131.829714285714
"raw","INDUSSW",48,1980-03-09,1980.1875,129.461714285714
"raw","INDUSSW",48,1980-03-17,1980.20833333333,126.265428571429
"raw","INDUSSW",48,1980-03-25,1980.22916666667,124.782
"raw","INDUSSW",48,1980-04-01,1980.25,123.632857142857
"raw","INDUSSW",48,1980-04-09,1980.27083333333,123.692857142857
"raw","INDUSSW",48,1980-04-16,1980.29166666667,125.384285714286
"raw","INDUSSW",48,1980-04-24,1980.3125,126.721666666667
"raw","INDUSSW",48,1980-05-02,1980.33333333333,127.754857142857
"raw","INDUSSW",48,1980-05-09,1980.35416666667,128.829523809524
"raw","INDUSSW",48,1980-05-17,1980.375,130.140285714286
"raw","INDUSSW",48,1980-05-24,1980.39583333333,130.276428571429
"raw","INDUSSW",48,1980-06-01,1980.41666666667,129.883142857143
"raw","INDUSSW",48,1980-06-09,1980.4375,129.116857142857
"raw","INDUSSW",48,1980-06-16,1980.45833333333,128.538571428571
"raw","INDUSSW",48,1980-06-24,1980.47916666667,129.147619047619
"raw","INDUSSW",48,1980-07-01,1980.5,129.568285714286
"raw","INDUSSW",48,1980-07-09,1980.52083333333,129.846904761905
"raw","INDUSSW",48,1980-07-17,1980.54166666667,130.891142857143
"raw","INDUSSW",48,1980-07-24,1980.5625,133.472619047619
"raw","INDUSSW",48,1980-08-01,1980.58333333333,134.145714285714
"raw","INDUSSW",48,1980-08-09,1980.60416666667,133.489047619048
"raw","INDUSSW",48,1980-08-16,1980.625,133.996
"raw","INDUSSW",48,1980-08-24,1980.64583333333,133.650285714286
"raw","INDUSSW",48,1980-08-31,1980.66666666667,132.853142857143
"raw","INDUSSW",48,1980-09-08,1980.6875,132.879761904762
"raw","INDUSSW",48,1980-09-16,1980.70833333333,133.076285714286
"raw","INDUSSW",48,1980-09-23,1980.72916666667,132.939761904762
"raw","INDUSSW",48,1980-10-01,1980.75,132.102285714286
"raw","INDUSSW",48,1980-10-08,1980.77083333333,131.410952380952
"raw","INDUSSW",48,1980-10-16,1980.79166666667,131.196571428571
"raw","INDUSSW",48,1980-10-24,1980.8125,129.602857142857
"raw","INDUSSW",48,1980-10-31,1980.83333333333,128.652857142857
"raw","INDUSSW",48,1980-11-08,1980.85416666667,127.964
"raw","INDUSSW",48,1980-11-15,1980.875,127.436285714286
"raw","INDUSSW",48,1980-11-23,1980.89583333333,126.751714285714
"raw","INDUSSW",48,1980-12-01,1980.91666666667,124.694285714286
"raw","INDUSSW",48,1980-12-08,1980.9375,123.070238095238
"raw","INDUSSW",48,1980-12-16,1980.95833333333,121.205142857143
"raw","INDUSSW",48,1980-12-23,1980.97916666667,121.190714285714
"raw","INDUSSW",48,1981-01-01,1981,121.715238095238
"raw","INDUSSW",48,1981-01-09,1981.02083333333,122.777619047619
"raw","INDUSSW",48,1981-01-16,1981.04166666667,121.599714285714
"raw","INDUSSW",48,1981-01-24,1981.0625,119.166666666667
"raw","INDUSSW",48,1981-01-31,1981.08333333333,115.882571428571
"raw","INDUSSW",48,1981-02-08,1981.10416666667,115.404285714286
"raw","INDUSSW",48,1981-02-16,1981.125,114.472285714286
"raw","INDUSSW",48,1981-02-23,1981.14583333333,114.756857142857
"raw","INDUSSW",48,1981-03-03,1981.16666666667,114.964285714286
"raw","INDUSSW",48,1981-03-10,1981.1875,114.353142857143
"raw","INDUSSW",48,1981-03-18,1981.20833333333,115.490285714286
"raw","INDUSSW",48,1981-03-26,1981.22916666667,117.372142857143
"raw","INDUSSW",48,1981-04-02,1981.25,117.829523809524
"raw","INDUSSW",48,1981-04-10,1981.27083333333,116.98
"raw","INDUSSW",48,1981-04-17,1981.29166666667,114.304857142857
"raw","INDUSSW",48,1981-04-25,1981.3125,113.927857142857
"raw","INDUSSW",48,1981-05-03,1981.33333333333,112.517142857143
"raw","INDUSSW",48,1981-05-10,1981.35416666667,110.279047619048
"raw","INDUSSW",48,1981-05-18,1981.375,107.985714285714
"raw","INDUSSW",48,1981-05-25,1981.39583333333,106.312857142857
"raw","INDUSSW",48,1981-06-02,1981.41666666667,106.155142857143
"raw","INDUSSW",48,1981-06-10,1981.4375,107.029761904762
"raw","INDUSSW",48,1981-06-17,1981.45833333333,107.897142857143
"raw","INDUSSW",48,1981-06-25,1981.47916666667,108.142857142857
"raw","INDUSSW",48,1981-07-02,1981.5,108.248285714286
"raw","INDUSSW",48,1981-07-10,1981.52083333333,107.349285714286
"raw","INDUSSW",48,1981-07-18,1981.54166666667,105.847714285714
"raw","INDUSSW",48,1981-07-25,1981.5625,105.461904761905
"raw","INDUSSW",48,1981-08-02,1981.58333333333,105.486904761905
"raw","INDUSSW",48,1981-08-10,1981.60416666667,105.686857142857
"raw","INDUSSW",48,1981-08-17,1981.625,106.113714285714
"raw","INDUSSW",48,1981-08-25,1981.64583333333,106.574571428571
"raw","INDUSSW",48,1981-09-01,1981.66666666667,104.542619047619
"raw","INDUSSW",48,1981-09-09,1981.6875,99.6621428571428
"raw","INDUSSW",48,1981-09-17,1981.70833333333,98.4291428571428
"raw","INDUSSW",48,1981-09-24,1981.72916666667,96.9247619047619
"raw","INDUSSW",48,1981-10-02,1981.75,93.7968571428571
"raw","INDUSSW",48,1981-10-09,1981.77083333333,93.3133333333333
"raw","INDUSSW",48,1981-10-17,1981.79166666667,93.0182857142857
"raw","INDUSSW",48,1981-10-25,1981.8125,90.0971428571428
"raw","INDUSSW",48,1981-11-01,1981.83333333333,88.3374285714286
"raw","INDUSSW",48,1981-11-09,1981.85416666667,84.8162857142857
"raw","INDUSSW",48,1981-11-16,1981.875,80.5565714285714
"raw","INDUSSW",48,1981-11-24,1981.89583333333,82.2909523809524
